精华制药集团股份有限公司,"Kadmon Holdings, LLC公司",股权交易
精华制药集团股份有限公司,南通产业控股集团有限公司,股权交易
精华制药集团股份有限公司,"昝圣达,南通产业控股集团有限公司,朱春林,周云中,杨小军,孙海胜,徐跃,曹燕红,吉正坤,宋皞",股权交易
北京科锐配电自动化股份有限公司,郭文亮,股权交易
北京科锐配电自动化股份有限公司,朱明,股权交易
北京科锐配电自动化股份有限公司,张新育,股权交易
北京科锐配电自动化股份有限公司,诺安基金管理有限公司,股权交易
北京科锐配电自动化股份有限公司,王建,股权交易
北京科锐配电自动化股份有限公司,申威,股权交易
北京科锐配电自动化股份有限公司,安志钢,股权交易
烟台杰瑞石油服务集团股份有限公司,"烟台德美动力有限公司,德美机电有限公司",股权交易
烟台杰瑞石油服务集团股份有限公司,烟台杰瑞电力科技有限公司,股权交易
大连天神娱乐股份有限公司,北京光线传媒股份有限公司,股权交易
大连天神娱乐股份有限公司,上海集观投资中心(有限合伙),股权交易
大连天神娱乐股份有限公司,"朱晔,石波涛",股权交易
大连天神娱乐股份有限公司,穆棱科冕木业有限公司,股权交易
深圳浩宁达仪表股份有限公司,南京浩宁达电气有限公司,股权交易
深圳浩宁达仪表股份有限公司,"唐军,张林",股权交易
深圳浩宁达仪表股份有限公司,王荣安,股权交易
深圳浩宁达仪表股份有限公司,王荣安,股权交易
深圳浩宁达仪表股份有限公司,每克拉美（北京）钻石商场有限公司,股权交易
四川富临运业集团股份有限公司,安治富,股权交易
四川富临运业集团股份有限公司,四川富临实业集团有限公司,股权交易
四川富临运业集团股份有限公司,四川富临实业集团有限公司,股权交易
四川富临运业集团股份有限公司,四川富临实业集团有限公司,股权交易
四川富临运业集团股份有限公司,四川富临实业集团有限公司,股权交易
四川富临运业集团股份有限公司,"四川省遂宁开元运业集团有限公司,遂宁富临运业有限公司",股权交易
四川富临运业集团股份有限公司,四川省遂宁开元运业集团有限公司,股权交易
四川富临运业集团股份有限公司,四川富临实业集团有限公司,股权交易
四川富临运业集团股份有限公司,四川富临实业集团有限公司,股权交易
河南森源电气股份有限公司,河南森源集团有限公司,股权交易
山东齐星铁塔科技股份有限公司,晋中龙跃投资咨询服务有限公司,股权交易
山东齐星铁塔科技股份有限公司,青岛有为企业管理合伙企业(有限合伙),股权交易
山东齐星铁塔科技股份有限公司,青岛丰信企业管理合伙企业(有限合伙),股权交易
山东齐星铁塔科技股份有限公司,齐星集团有限公司,股权交易
山东齐星铁塔科技股份有限公司,齐星集团有限公司,股权交易
山东齐星铁塔科技股份有限公司,齐星集团有限公司,股权交易
山西同德化工股份有限公司,郑俊卿,股权交易
安徽神剑新材料股份有限公司,徐昭,股权交易
安徽神剑新材料股份有限公司,徐卫国,股权交易
汉王科技股份有限公司,刘秋童,股权交易
汉王科技股份有限公司,张开春,股权交易
山东隆基机械股份有限公司,东源(天津)股权投资基金管理有限公司,股权交易
杭州中恒电气股份有限公司,杭州中恒派威电源有限公司,股权交易
杭州中恒电气股份有限公司,朱国锭,股权交易
杭州中恒电气股份有限公司,周庆捷,股权交易
杭州中恒电气股份有限公司,朱国锭,股权交易
杭州中恒电气股份有限公司,杭州中恒派威电源有限公司,股权交易
台海玛努尔核电设备股份有限公司,烟台市台海集团有限公司,股权交易
康力电梯股份有限公司,王友林,股权交易
康力电梯股份有限公司,北京康力优蓝机器人科技有限公司,股权交易
太极计算机股份有限公司,中国电子科技集团公司,股权交易
太极计算机股份有限公司,北京市太极网络科技有限公司,股权交易
太极计算机股份有限公司,太极信息系统技术有限公司,股权交易
深圳市卓翼科技股份有限公司,夏传武,股权交易
深圳市卓翼科技股份有限公司,天津卓达科技发展有限公司,股权交易
浙江亚太药业股份有限公司,陈尧根,股权交易
浙江亚太药业股份有限公司,钟婉珍,股权交易
浙江亚太药业股份有限公司,吕旭幸,股权交易
浙江亚太药业股份有限公司,沈依伊,股权交易
北京七星华创电子股份有限公司,北京七星华电科技集团有限责任公司,股权交易
北京七星华创电子股份有限公司,北京七星华电科技集团有限责任公司,股权交易
北京千方科技股份有限公司,夏曙东,股权交易
北京千方科技股份有限公司,"夏曙东,夏曙锋,赖志斌,张志平,北京建信股权投资基金(有限合伙),紫光股份有限公司,启迪控股股份有限公司",股权交易
北京千方科技股份有限公司,重庆中智慧通信息科技有限公司,股权交易
山东丽鹏股份有限公司,孙世尧及其家族成员,股权交易
山东丽鹏股份有限公司,曲维强,股权交易
山东丽鹏股份有限公司,齐鲁定增1号集合资产管理计划,股权交易
山东丽鹏股份有限公司,"汤于,孙世尧,孙鲲鹏,霍文菊,孙红丽,曲维强,齐鲁证券有限公司-齐鲁定增1号集合资产管理计划",股权交易
山东丽鹏股份有限公司,大冶市劲鹏制盖有限公司,股权交易
浙江亚厦装饰股份有限公司,杭州浪森石材有限公司,股权交易
浙江亚厦装饰股份有限公司,杭州浪森石材有限公司,股权交易
浙江亚厦装饰股份有限公司,杭州浪森石材有限公司,股权交易
浙江亚厦装饰股份有限公司,杭州浪森石材有限公司,股权交易
浙江亚厦装饰股份有限公司,浙江亚厦产业园发展有限公司,股权交易
山东新北洋信息技术股份有限公司,威海北洋电气集团股份有限公司,股权交易
山东新北洋信息技术股份有限公司,威海国有资产经营(集团)有限公司,股权交易
山东新北洋信息技术股份有限公司,华菱津杉（天津）产业投资管理有限公司拟设立的特定客户资产管理计划,股权交易
山东新北洋信息技术股份有限公司,丛强滋,股权交易
山东新北洋信息技术股份有限公司,鲁信创晟股权投资有限公司,股权交易
山东新北洋信息技术股份有限公司,山东华菱电子有限公司,股权交易
山东新北洋信息技术股份有限公司,威海北洋电气集团股份有限公司,股权交易
山东新北洋信息技术股份有限公司,山东华菱电子股份有限公司,股权交易
山东新北洋信息技术股份有限公司,威海北洋电气集团股份有限公司,股权交易
湖北国创高新材料股份有限公司,国创高科实业集团有限公司,股权交易
湖北国创高新材料股份有限公司,"湖北国创房地产开发有限公司,武汉国苑置业有限公司",股权交易
湖北国创高新材料股份有限公司,"湖北国创房地产开发有限公司,武汉国苑置业有限公司",股权交易
崇义章源钨业股份有限公司,西安华山钨制品有限公司,股权交易
崇义章源钨业股份有限公司,赣州澳克泰工具技术有限公司,股权交易
崇义章源钨业股份有限公司,赣州章源钨业新材料有限公司,股权交易
鲁丰环保科技股份有限公司,于荣强,股权交易
浙江双箭橡胶股份有限公司,浙江双井投资有限公司,股权交易
浙江双箭橡胶股份有限公司,"陈哲明,桐乡和济养老服务投资有限公司",股权交易
浙江双箭橡胶股份有限公司,桐乡和济养老服务投资有限公司,股权交易
浙江双箭橡胶股份有限公司,桐乡和济养老服务投资有限公司,股权交易
浙江双箭橡胶股份有限公司,陈哲明,股权交易
浙江双箭橡胶股份有限公司,陈哲明,股权交易
蓝帆医疗股份有限公司,山东蓝帆化工有限公司,股权交易
北京合众思壮科技股份有限公司,郭信平,股权交易
北京合众思壮科技股份有限公司,北京合众九州投资有限公司,股权交易
北京合众思壮科技股份有限公司,硅谷天堂资产管理集团股份有限公司,股权交易
北京合众思壮科技股份有限公司,浙江天堂硅谷股权投资管理集团有限公司,股权交易
北京合众思壮科技股份有限公司,西安合众思壮导航技术有限公司,股权交易
苏州东山精密制造股份有限公司,"袁永刚,袁永峰",股权交易
苏州东山精密制造股份有限公司,香港东山投资控股有限公司,股权交易
苏州东山精密制造股份有限公司,苏州市永创金属科技有限公司,股权交易
北京大北农科技集团股份有限公司,邵根伙,股权交易
宜宾天原集团股份有限公司,宜宾市商业银行股份有限公司,股权交易
